Timestamp,Ask,Bid,Volume
05-06-2023 19:59:00,1.07138,1.07128,9.204882269555774E-06
05-06-2023 20:00:00,1.07136,1.07126,9.204882269555774E-06
05-06-2023 20:01:00,1.07139,1.07129,9.204882269555774E-06
05-06-2023 20:02:00,1.07141,1.07131,9.204882269555774E-06
05-06-2023 20:03:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 20:04:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 20:05:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 20:06:00,1.07134,1.07124,9.204882269555774E-06
05-06-2023 20:07:00,1.07133,1.07123,9.204882269555774E-06
05-06-2023 20:08:00,1.07125,1.07115,9.204882269555774E-06
05-06-2023 20:09:00,1.07131,1.07121,9.204882269555774E-06
05-06-2023 20:10:00,1.07133,1.07123,9.204882269555774E-06
05-06-2023 20:11:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 20:12:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 20:13:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:14:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 20:15:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:16:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:17:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:18:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 20:19:00,1.07131,1.07121,9.204882269555774E-06
05-06-2023 20:20:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 20:21:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 20:22:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:23:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:24:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:25:00,1.07125,1.07115,9.204882269555774E-06
05-06-2023 20:26:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:27:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 20:28:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 20:29:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 20:30:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 20:31:00,1.0712,1.0711,9.204882269555774E-06
05-06-2023 20:32:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 20:33:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 20:34:00,1.07108,1.07098,9.204882269555774E-06
05-06-2023 20:35:00,1.07108,1.07098,9.204882269555774E-06
05-06-2023 20:36:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 20:37:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 20:38:00,1.0711,1.071,9.204882269555774E-06
05-06-2023 20:39:00,1.0712,1.0711,9.204882269555774E-06
05-06-2023 20:40:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 20:41:00,1.07122,1.07112,9.204882269555774E-06
05-06-2023 20:42:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 20:43:00,1.07126,1.07116,9.204882269555774E-06
05-06-2023 20:44:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:45:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 20:46:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 20:47:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 20:48:00,1.07134,1.07124,9.204882269555774E-06
05-06-2023 20:49:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 20:50:00,1.07136,1.07126,9.204882269555774E-06
05-06-2023 20:51:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 20:52:00,1.07137,1.07127,9.204882269555774E-06
05-06-2023 20:53:00,1.07137,1.07127,9.204882269555774E-06
05-06-2023 20:54:00,1.07138,1.07128,9.204882269555774E-06
05-06-2023 20:55:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 20:56:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 20:57:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 20:58:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 21:05:00,1.07122,1.07112,9.204882269555774E-06
05-06-2023 21:06:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 21:07:00,1.07115,1.07105,9.204882269555774E-06
05-06-2023 21:08:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 21:09:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 21:10:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 21:11:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 21:12:00,1.07112,1.07102,9.204882269555774E-06
05-06-2023 21:14:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:17:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:19:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:20:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:22:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:23:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 21:24:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 21:25:00,1.07134,1.07124,9.204882269555774E-06
05-06-2023 21:26:00,1.07103,1.07093,9.204882269555774E-06
05-06-2023 21:27:00,1.07112,1.07102,9.204882269555774E-06
05-06-2023 21:28:00,1.07112,1.07102,9.204882269555774E-06
05-06-2023 21:29:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 21:30:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 21:31:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 21:32:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 21:33:00,1.07099,1.07089,9.204882269555774E-06
05-06-2023 21:35:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 21:36:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 21:39:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 21:40:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 21:41:00,1.07105,1.07095,9.204882269555774E-06
05-06-2023 21:42:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 21:43:00,1.07108,1.07098,9.204882269555774E-06
05-06-2023 21:44:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 21:45:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 21:46:00,1.07105,1.07095,9.204882269555774E-06
05-06-2023 21:47:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 21:48:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 21:49:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 21:50:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 21:51:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 21:52:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 21:53:00,1.07102,1.07092,9.204882269555774E-06
05-06-2023 21:54:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 21:55:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 21:56:00,1.07105,1.07095,9.204882269555774E-06
05-06-2023 21:57:00,1.07108,1.07098,9.204882269555774E-06
05-06-2023 21:58:00,1.0711,1.071,9.204882269555774E-06
05-06-2023 21:59:00,1.07106,1.07096,9.204882269555774E-06
05-06-2023 22:00:00,1.07111,1.07101,9.204882269555774E-06
05-06-2023 22:01:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 22:02:00,1.07145,1.07135,9.204882269555774E-06
05-06-2023 22:03:00,1.07148,1.07138,9.204882269555774E-06
05-06-2023 22:04:00,1.07149,1.07139,9.204882269555774E-06
05-06-2023 22:05:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 22:06:00,1.07148,1.07138,9.204882269555774E-06
05-06-2023 22:07:00,1.07143,1.07133,9.204882269555774E-06
05-06-2023 22:08:00,1.07141,1.07131,9.204882269555774E-06
05-06-2023 22:09:00,1.07146,1.07136,9.204882269555774E-06
05-06-2023 22:10:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 22:11:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 22:12:00,1.07139,1.07129,9.204882269555774E-06
05-06-2023 22:13:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 22:14:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 22:15:00,1.07117,1.07107,9.204882269555774E-06
05-06-2023 22:16:00,1.0712,1.0711,9.204882269555774E-06
05-06-2023 22:17:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 22:18:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 22:19:00,1.07117,1.07107,9.204882269555774E-06
05-06-2023 22:20:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 22:21:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 22:22:00,1.07117,1.07107,9.204882269555774E-06
05-06-2023 22:23:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 22:24:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 22:25:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 22:26:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 22:27:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 22:28:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 22:29:00,1.0712,1.0711,9.204882269555774E-06
05-06-2023 22:30:00,1.07122,1.07112,9.204882269555774E-06
05-06-2023 22:31:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 22:32:00,1.07125,1.07115,9.204882269555774E-06
05-06-2023 22:33:00,1.07126,1.07116,9.204882269555774E-06
05-06-2023 22:34:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 22:35:00,1.07133,1.07123,9.204882269555774E-06
05-06-2023 22:36:00,1.07133,1.07123,9.204882269555774E-06
05-06-2023 22:37:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 22:38:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 22:39:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 22:40:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 22:41:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 22:42:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 22:43:00,1.07126,1.07116,9.204882269555774E-06
05-06-2023 22:44:00,1.07126,1.07116,9.204882269555774E-06
05-06-2023 22:45:00,1.07126,1.07116,9.204882269555774E-06
05-06-2023 22:46:00,1.07131,1.07121,9.204882269555774E-06
05-06-2023 22:47:00,1.07132,1.07122,9.204882269555774E-06
05-06-2023 22:48:00,1.07133,1.07123,9.204882269555774E-06
05-06-2023 22:49:00,1.07137,1.07127,9.204882269555774E-06
05-06-2023 22:50:00,1.07136,1.07126,9.204882269555774E-06
05-06-2023 22:51:00,1.07139,1.07129,9.204882269555774E-06
05-06-2023 22:52:00,1.07136,1.07126,9.204882269555774E-06
05-06-2023 22:53:00,1.07135,1.07125,9.204882269555774E-06
05-06-2023 22:54:00,1.07136,1.07126,9.204882269555774E-06
05-06-2023 22:55:00,1.07139,1.07129,9.204882269555774E-06
05-06-2023 22:56:00,1.07141,1.07131,9.204882269555774E-06
05-06-2023 22:57:00,1.07143,1.07133,9.204882269555774E-06
05-06-2023 22:58:00,1.07146,1.07136,9.204882269555774E-06
05-06-2023 22:59:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 23:00:00,1.07142,1.07132,9.204882269555774E-06
05-06-2023 23:01:00,1.07141,1.07131,9.204882269555774E-06
05-06-2023 23:02:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 23:03:00,1.07142,1.07132,9.204882269555774E-06
05-06-2023 23:04:00,1.07138,1.07128,9.204882269555774E-06
05-06-2023 23:05:00,1.07138,1.07128,9.204882269555774E-06
05-06-2023 23:06:00,1.07147,1.07137,9.204882269555774E-06
05-06-2023 23:07:00,1.07123,1.07113,9.204882269555774E-06
05-06-2023 23:08:00,1.07119,1.07109,9.204882269555774E-06
05-06-2023 23:09:00,1.07103,1.07093,9.204882269555774E-06
05-06-2023 23:10:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 23:11:00,1.07118,1.07108,9.204882269555774E-06
05-06-2023 23:12:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 23:13:00,1.0711,1.071,9.204882269555774E-06
05-06-2023 23:14:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 23:15:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:16:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:17:00,1.07103,1.07093,9.204882269555774E-06
05-06-2023 23:18:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:19:00,1.07111,1.07101,9.204882269555774E-06
05-06-2023 23:20:00,1.07103,1.07093,9.204882269555774E-06
05-06-2023 23:21:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:22:00,1.07099,1.07089,9.204882269555774E-06
05-06-2023 23:23:00,1.07095,1.07085,9.204882269555774E-06
05-06-2023 23:24:00,1.07088,1.07078,9.204882269555774E-06
05-06-2023 23:25:00,1.07088,1.07078,9.204882269555774E-06
05-06-2023 23:26:00,1.07094,1.07084,9.204882269555774E-06
05-06-2023 23:27:00,1.07089,1.07079,9.204882269555774E-06
05-06-2023 23:28:00,1.0709,1.0708,9.204882269555774E-06
05-06-2023 23:29:00,1.07089,1.07079,9.204882269555774E-06
05-06-2023 23:30:00,1.0709,1.0708,9.204882269555774E-06
05-06-2023 23:31:00,1.07095,1.07085,9.204882269555774E-06
05-06-2023 23:32:00,1.071,1.0709,9.204882269555774E-06
05-06-2023 23:33:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:34:00,1.07099,1.07089,9.204882269555774E-06
05-06-2023 23:35:00,1.07108,1.07098,9.204882269555774E-06
05-06-2023 23:36:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 23:37:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 23:38:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 23:39:00,1.0711,1.071,9.204882269555774E-06
05-06-2023 23:40:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 23:41:00,1.0711,1.071,9.204882269555774E-06
05-06-2023 23:42:00,1.07105,1.07095,9.204882269555774E-06
05-06-2023 23:43:00,1.07107,1.07097,9.204882269555774E-06
05-06-2023 23:44:00,1.07105,1.07095,9.204882269555774E-06
05-06-2023 23:45:00,1.07104,1.07094,9.204882269555774E-06
05-06-2023 23:46:00,1.07106,1.07096,9.204882269555774E-06
05-06-2023 23:47:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 23:48:00,1.07109,1.07099,9.204882269555774E-06
05-06-2023 23:49:00,1.07111,1.07101,9.204882269555774E-06
05-06-2023 23:50:00,1.07113,1.07103,9.204882269555774E-06
05-06-2023 23:51:00,1.07114,1.07104,9.204882269555774E-06
05-06-2023 23:52:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 23:53:00,1.07129,1.07119,9.204882269555774E-06
05-06-2023 23:54:00,1.07127,1.07117,9.204882269555774E-06
05-06-2023 23:55:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 23:56:00,1.07128,1.07118,9.204882269555774E-06
05-06-2023 23:57:00,1.0713,1.0712,9.204882269555774E-06
05-06-2023 23:58:00,1.07121,1.07111,9.204882269555774E-06
05-06-2023 23:59:00,1.07124,1.07114,9.204882269555774E-06
06-06-2023 00:00:00,1.07125,1.07115,9.204882269555774E-06
06-06-2023 00:01:00,1.07119,1.07109,9.204882269555774E-06
06-06-2023 00:02:00,1.07114,1.07104,9.204882269555774E-06
06-06-2023 00:03:00,1.07112,1.07102,9.204882269555774E-06
06-06-2023 00:04:00,1.07135,1.07125,9.204882269555774E-06
06-06-2023 00:05:00,1.07127,1.07117,9.204882269555774E-06
06-06-2023 00:06:00,1.07128,1.07118,9.204882269555774E-06
06-06-2023 00:07:00,1.0713,1.0712,9.204882269555774E-06
06-06-2023 00:08:00,1.07127,1.07117,9.204882269555774E-06
06-06-2023 00:09:00,1.07129,1.07119,9.204882269555774E-06
06-06-2023 00:10:00,1.07134,1.07124,9.204882269555774E-06
06-06-2023 00:11:00,1.07141,1.07131,9.204882269555774E-06
06-06-2023 00:12:00,1.07154,1.07144,9.204882269555774E-06
06-06-2023 00:13:00,1.07151,1.07141,9.204882269555774E-06
06-06-2023 00:14:00,1.07138,1.07128,9.204882269555774E-06
06-06-2023 00:15:00,1.07139,1.07129,9.204882269555774E-06
06-06-2023 00:16:00,1.07138,1.07128,9.204882269555774E-06
06-06-2023 00:17:00,1.07139,1.07129,9.204882269555774E-06
06-06-2023 00:18:00,1.07141,1.07131,9.204882269555774E-06
06-06-2023 00:19:00,1.07139,1.07129,9.204882269555774E-06
06-06-2023 00:20:00,1.07143,1.07133,9.204882269555774E-06
06-06-2023 00:21:00,1.07141,1.07131,9.204882269555774E-06
06-06-2023 00:22:00,1.07145,1.07135,9.204882269555774E-06
06-06-2023 00:23:00,1.07148,1.07138,9.204882269555774E-06
06-06-2023 00:24:00,1.07151,1.07141,9.204882269555774E-06
06-06-2023 00:25:00,1.0715,1.0714,9.204882269555774E-06
06-06-2023 00:26:00,1.07146,1.07136,9.204882269555774E-06
06-06-2023 00:27:00,1.07149,1.07139,9.204882269555774E-06
06-06-2023 00:28:00,1.07146,1.07136,9.204882269555774E-06
06-06-2023 00:29:00,1.07148,1.07138,9.204882269555774E-06
06-06-2023 00:30:00,1.07148,1.07138,9.204882269555774E-06
06-06-2023 00:31:00,1.07145,1.07135,9.204882269555774E-06
06-06-2023 00:32:00,1.07149,1.07139,9.204882269555774E-06
06-06-2023 00:33:00,1.07155,1.07145,9.204882269555774E-06
06-06-2023 00:34:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 00:35:00,1.07166,1.07156,9.204882269555774E-06
06-06-2023 00:36:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 00:37:00,1.07153,1.07143,9.204882269555774E-06
06-06-2023 00:38:00,1.07151,1.07141,9.204882269555774E-06
06-06-2023 00:39:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 00:40:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 00:41:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 00:42:00,1.07163,1.07153,9.204882269555774E-06
06-06-2023 00:43:00,1.07162,1.07152,9.204882269555774E-06
06-06-2023 00:44:00,1.07154,1.07144,9.204882269555774E-06
06-06-2023 00:45:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 00:46:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 00:47:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 00:48:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 00:49:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 00:50:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 00:51:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 00:52:00,1.07163,1.07153,9.204882269555774E-06
06-06-2023 00:53:00,1.07161,1.07151,9.204882269555774E-06
06-06-2023 00:54:00,1.07165,1.07155,9.204882269555774E-06
06-06-2023 00:55:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 00:56:00,1.07173,1.07163,9.204882269555774E-06
06-06-2023 00:57:00,1.07174,1.07164,9.204882269555774E-06
06-06-2023 00:58:00,1.07173,1.07163,9.204882269555774E-06
06-06-2023 00:59:00,1.07171,1.07161,9.204882269555774E-06
06-06-2023 01:00:00,1.07171,1.07161,9.204882269555774E-06
06-06-2023 01:01:00,1.07179,1.07169,9.204882269555774E-06
06-06-2023 01:02:00,1.07171,1.07161,9.204882269555774E-06
06-06-2023 01:03:00,1.07169,1.07159,9.204882269555774E-06
06-06-2023 01:04:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 01:05:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 01:06:00,1.07167,1.07157,9.204882269555774E-06
06-06-2023 01:07:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 01:08:00,1.07166,1.07156,9.204882269555774E-06
06-06-2023 01:09:00,1.07172,1.07162,9.204882269555774E-06
06-06-2023 01:10:00,1.07169,1.07159,9.204882269555774E-06
06-06-2023 01:11:00,1.07167,1.07157,9.204882269555774E-06
06-06-2023 01:12:00,1.07169,1.07159,9.204882269555774E-06
06-06-2023 01:13:00,1.07162,1.07152,9.204882269555774E-06
06-06-2023 01:14:00,1.0717,1.0716,9.204882269555774E-06
06-06-2023 01:15:00,1.07172,1.07162,9.204882269555774E-06
06-06-2023 01:16:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 01:17:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 01:18:00,1.07161,1.07151,9.204882269555774E-06
06-06-2023 01:19:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 01:20:00,1.07169,1.07159,9.204882269555774E-06
06-06-2023 01:21:00,1.07167,1.07157,9.204882269555774E-06
06-06-2023 01:22:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 01:23:00,1.07163,1.07153,9.204882269555774E-06
06-06-2023 01:24:00,1.07169,1.07159,9.204882269555774E-06
06-06-2023 01:25:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 01:26:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 01:27:00,1.07162,1.07152,9.204882269555774E-06
06-06-2023 01:28:00,1.07164,1.07154,9.204882269555774E-06
06-06-2023 01:29:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 01:30:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 01:31:00,1.0715,1.0714,9.204882269555774E-06
06-06-2023 01:32:00,1.0716,1.0715,9.204882269555774E-06
06-06-2023 01:33:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 01:34:00,1.07142,1.07132,9.204882269555774E-06
06-06-2023 01:35:00,1.0715,1.0714,9.204882269555774E-06
06-06-2023 01:36:00,1.07163,1.07153,9.204882269555774E-06
06-06-2023 01:37:00,1.07162,1.07152,9.204882269555774E-06
06-06-2023 01:38:00,1.07156,1.07146,9.204882269555774E-06
06-06-2023 01:39:00,1.07159,1.07149,9.204882269555774E-06
06-06-2023 01:40:00,1.07168,1.07158,9.204882269555774E-06
06-06-2023 01:41:00,1.07166,1.07156,9.204882269555774E-06
06-06-2023 01:42:00,1.07162,1.07152,9.204882269555774E-06
06-06-2023 01:43:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 01:44:00,1.07153,1.07143,9.204882269555774E-06
06-06-2023 01:45:00,1.07149,1.07139,9.204882269555774E-06
06-06-2023 01:46:00,1.07146,1.07136,9.204882269555774E-06
06-06-2023 01:47:00,1.07147,1.07137,9.204882269555774E-06
06-06-2023 01:48:00,1.0715,1.0714,9.204882269555774E-06
06-06-2023 01:49:00,1.07149,1.07139,9.204882269555774E-06
06-06-2023 01:50:00,1.07147,1.07137,9.204882269555774E-06
06-06-2023 01:51:00,1.07143,1.07133,9.204882269555774E-06
06-06-2023 01:52:00,1.07152,1.07142,9.204882269555774E-06
06-06-2023 01:53:00,1.07152,1.07142,9.204882269555774E-06
06-06-2023 01:54:00,1.07153,1.07143,9.204882269555774E-06
06-06-2023 01:55:00,1.07157,1.07147,9.204882269555774E-06
06-06-2023 01:56:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 01:57:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 01:58:00,1.07158,1.07148,9.204882269555774E-06
06-06-2023 01:59:00,1.07161,1.07151,9.204882269555774E-06
06-06-2023 02:00:00,1.07166,1.07156,9.204882269555774E-06
06-06-2023 02:01:00,1.07176,1.07166,9.204882269555774E-06
06-06-2023 02:02:00,1.07176,1.07166,9.204882269555774E-06
06-06-2023 02:03:00,1.07179,1.07169,9.204882269555774E-06
06-06-2023 02:04:00,1.07172,1.07162,9.204882269555774E-06
06-06-2023 02:05:00,1.07175,1.07165,9.204882269555774E-06
06-06-2023 02:06:00,1.07174,1.07164,9.204882269555774E-06
06-06-2023 02:07:00,1.07185,1.07175,9.204882269555774E-06
